"id","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"acbeca3f14b8e2a9a1579a69100cc278","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Unclassified Flavobacteriaceae","Unclassified Flavobacteriaceae"
"b386387d0b06dc96ad387baddd74698b","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Unclassified Flavobacteriaceae","Unclassified Flavobacteriaceae"
"be25073a6c86f3f17e0c9aa427d35799","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Unclassified Flavobacteriaceae","Unclassified Flavobacteriaceae"
"5820b80312e79cf2aaef09764cc996af","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Unclassified Flavobacteriaceae","Unclassified Flavobacteriaceae"
"5ed49e9574f78e21f649b2b94175a378","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Unclassified Flavobacteriaceae","Unclassified Flavobacteriaceae"
"25fac8f6121965cea515e5b0dcc3457c","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Unclassified Flavobacteriaceae","Unclassified Flavobacteriaceae"
"b7bff3876bc0c219bd59ee6ca82b362e","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Unclassified Flavobacteriaceae","Unclassified Flavobacteriaceae"
"bd9777265c828141ef05a3b4555e4774","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Formosa","Unclassified  Formosa"
"6f3e3512f1f5eb1bb49a9c68309bc909","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Aquibacter","Unclassified  Aquibacter"
"8119012f92eb666353afc567fd597f7d","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Unclassified Flavobacteriaceae","Unclassified Flavobacteriaceae"
"79c04ce481bcaad49158bdff943650aa","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Unclassified Flavobacteriaceae","Unclassified Flavobacteriaceae"
"6cd4e371ef4a5b13d68713c0f90b0130","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Unclassified Flavobacteriaceae","Unclassified Flavobacteriaceae"
"d49ec8ebba738cd321f4402949565823","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Winogradskyella","Winogradskyella uncultured_bacterium"
"1847273c8ac361a4f7fc1d51564b3479","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Winogradskyella","Winogradskyella uncultured_bacterium"
"33fed43cb161c451a80e9e9af6615797","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Winogradskyella","Unclassified  Winogradskyella"
"95138bc9a867977e5b416adf96d8eb3c","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Winogradskyella","Unclassified  Winogradskyella"
"d2eea462acc47412546f0c4264d48780","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Winogradskyella","Winogradskyella uncultured_bacterium"
"d7f4c5b7d2b7d266a86032c72965defb","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Winogradskyella","Winogradskyella uncultured_bacterium"
"50782b68e72b76c41ef60d765e81114f","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Winogradskyella","Winogradskyella uncultured_bacterium"
"ac5168c7b9c37f8296bc08aedae0aab0","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Winogradskyella","Winogradskyella uncultured_bacterium"
"33bfef450a803cdce984726de8a11875","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Winogradskyella","Winogradskyella uncultured_bacterium"
"99f50fc608ca825a18126d1ab72bab95","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Winogradskyella","Winogradskyella uncultured_bacterium"
"966264e9bb64b3f72924bd86bf90e0ca","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Winogradskyella","Winogradskyella uncultured_bacterium"
"0645457082a611b70656817b07a12949","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Winogradskyella","Winogradskyella uncultured_bacterium"
"581667588afa71159a5130bd2a033085","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Winogradskyella","Winogradskyella uncultured_bacterium"
"8ac9eb90438b4484b5c1ff4c27612cec","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Winogradskyella","Winogradskyella uncultured_bacterium"
"f8efc6eba88d1c3d080a8f1b4e75f0b1","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Winogradskyella","Winogradskyella uncultured_bacterium"
"85291be6aad19763f2b5d29bd25fcb89","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Winogradskyella","Winogradskyella uncultured_bacterium"
"42a97a795abd4b6fff24f51f6e61423b","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Winogradskyella","Winogradskyella uncultured_bacterium"
"1c37c699ca7ba5d8875ce7fe0ab27eeb","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Winogradskyella","Unclassified  Winogradskyella"
"686158df3efa4b588121feb73ec84fed","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Winogradskyella","Winogradskyella uncultured_bacterium"
"238657768c0e2ddf58a3a516d7b168e3","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Winogradskyella","Unclassified  Winogradskyella"
"12f0eff4417b46bb2392041fd2fd7ee9","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS5_marine_group","Unclassified  NS5_marine_group"
"fd4402e4a77da70280464ef8d15b190b","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS5_marine_group","Unclassified  NS5_marine_group"
"6d464870fb0c9c49f630176bd294f8bd","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS5_marine_group","Unclassified  NS5_marine_group"
"ae48461c7db7a04a0e31fd8061617e70","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS5_marine_group","Unclassified  NS5_marine_group"
"adb4136af48b570892a4fe443b69f5a7","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS5_marine_group","Unclassified  NS5_marine_group"
"1ce60ba4de1870e7d85daab7d887dfe6","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS5_marine_group","Unclassified  NS5_marine_group"
"38508d8bb8b89795c2ec445d914a8a8b","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS5_marine_group","Unclassified  NS5_marine_group"
"c4024a7921f3e3d8ee398a03239a0a4c","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS5_marine_group","Unclassified  NS5_marine_group"
"5f1c7692f8d6015946a1743925a580b7","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS5_marine_group","Unclassified  NS5_marine_group"
"a34f1cd4b30c21f32c2c6223fb30b666","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS5_marine_group","Unclassified  NS5_marine_group"
"5c8052710092b6c7cec554b1480ce313","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS5_marine_group","Unclassified  NS5_marine_group"
"b086cfb111a8c68a13b3648434787e60","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS5_marine_group","Unclassified  NS5_marine_group"
"bbf7ca7ee6b53ff909987458e5c1c685","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS5_marine_group","Unclassified  NS5_marine_group"
"5720b7b37048999e0f17cf79528eb3cf","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS5_marine_group","Unclassified  NS5_marine_group"
"c0df6be835fc5617929580fed1c3872c","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Unclassified Flavobacteriaceae","Unclassified Flavobacteriaceae"
"59707439eb2fa6696cddd71f66ccfee8","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Unclassified Flavobacteriaceae","Unclassified Flavobacteriaceae"
"6c07778948d7ada92cfdc3e17246ef04","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Pseudofulvibacter","Unclassified  Pseudofulvibacter"
"4e70922c4ee5cc7b2e41f076fbbf2e45","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Pseudofulvibacter","Unclassified  Pseudofulvibacter"
"53521bb39253dc15232a1a42b9f8a58a","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Pseudofulvibacter","Unclassified  Pseudofulvibacter"
"bad2c5c35e8fb70f01e05a3871372f1b","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Pseudofulvibacter","Unclassified  Pseudofulvibacter"
"dd1d90dfa188126e18b0fc39927a7172","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Pseudofulvibacter","Unclassified  Pseudofulvibacter"
"4e7857157f20978bc99b636fa6ca4acb","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Pseudofulvibacter","Unclassified  Pseudofulvibacter"
"eddaea649ce8fb5ed4420c15781ecf28","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Pseudofulvibacter","Unclassified  Pseudofulvibacter"
"000e18f20f1e631cba2b4e9d18625598","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Pseudofulvibacter","Unclassified  Pseudofulvibacter"
"74a2bf3c9b51bed5ee1cb9516ce83ea2","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Pseudofulvibacter","Unclassified  Pseudofulvibacter"
"4614362a775f3f485492f816cecf1b02","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Pseudofulvibacter","Unclassified  Pseudofulvibacter"
"1d5537530a379a5f4897d7a5d2f686ce","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Unclassified Flavobacteriaceae","Unclassified Flavobacteriaceae"
"9658feeb5feaf600757b2c484d7c18e6","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Pseudofulvibacter","Unclassified  Pseudofulvibacter"
"d92f02dcd867e3b94aaadfe4ad023e81","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Pseudofulvibacter","Unclassified  Pseudofulvibacter"
"3b3d3b642749a64a17b50ac77777c51c","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Winogradskyella","Unclassified  Winogradskyella"
"3ccd59936661a81ed65645daeec837ba","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Pseudofulvibacter","Unclassified  Pseudofulvibacter"
"9bc4beff825cf5f463c0b97f85f5d5e7","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Pseudofulvibacter","Unclassified  Pseudofulvibacter"
"c4c9482e860e6b0a573e33eef8860c49","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Pseudofulvibacter","Unclassified  Pseudofulvibacter"
"02518bfba42d01c1a29d5c134916d1ce","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Pseudofulvibacter","Unclassified  Pseudofulvibacter"
"32d43c4ff87bbfd56e8e053d55da221f","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Winogradskyella","Unclassified  Winogradskyella"
"e7e18a087a0ee384e499119b3a8f639d","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Winogradskyella","Unclassified  Winogradskyella"
"0d005b24019e8770e0c4b1261f470ce7","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Winogradskyella","Unclassified  Winogradskyella"
"a32058117f6cc5a8b1d4cdbe3eb1bb9d","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Winogradskyella","Unclassified  Winogradskyella"
"300ffe1d20a0b5c8c8856e3dcee3a25d","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Winogradskyella","Unclassified  Winogradskyella"
"9370d894f6116275df86c70d092c2872","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Winogradskyella","Unclassified  Winogradskyella"
"02c4d6ba1911855bcbb26773455c4f3d","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Winogradskyella","Unclassified  Winogradskyella"
"3aacbbe6ca1d2caac11371cbcad5ad89","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Winogradskyella","Unclassified  Winogradskyella"
"a88ab4b066dde1e0129024a477cdaf33","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Winogradskyella","Unclassified  Winogradskyella"
"5028168f09087c8f6d3f60bfb3453217","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Winogradskyella","Unclassified  Winogradskyella"
"0d8d7343b32538bdb7d2a9e87ff57114","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Winogradskyella","Unclassified  Winogradskyella"
"fe3db4a2f8c66ee6cc65cc8a01bcf132","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Winogradskyella","Unclassified  Winogradskyella"
"ca90cd711e887e252c4c9d52cea76f33","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Unclassified Flavobacteriaceae","Unclassified Flavobacteriaceae"
"6a8bf8f52255dc6cdbfe31e9bf19dc30","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Winogradskyella","Unclassified  Winogradskyella"
