"id","p","freq","freq.pred","pred.lwr","pred.upr","bino.pred","bino.lwr","bino.upr","model","ci.mean","SE","zstat","p_value","padj","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"2fb3199fb08c3c1a1baf1ca0e72a6e47",1.34228187919463e-05,0.00335570469798658,0.000421500247092328,7.69105150289237e-06,0.0225967801536031,0.0133332233660159,0.0051816031574559,0.033872210036053,"neutral",0.0225890891021003,0.00576252273012762,0.582332574662532,0.572007756901041,345.492685168229,"d__Bacteria","Acidobacteriota","Holophagae","Subgroup_7","Subgroup_7",NA,NA
"5bbe73cae8785264cd2b9e97b1fa6e6d",1.34228187919463e-05,0.0100671140939597,0.000421500247092328,7.69105150289237e-06,0.0225967801536031,0.0133332233660159,0.0051816031574559,0.033872210036053,"neutral",0.0225890891021003,0.00576252273012762,1.7469977239876,0.0802803974789746,48.4893600773007,"d__Bacteria","Latescibacterota","Latescibacteria","Latescibacterales","Latescibacteraceae",NA,NA
"7e08b8d750234f1a00ba61b80e863566",1.34228187919463e-05,0.00671140939597315,0.000421500247092328,7.69105150289237e-06,0.0225967801536031,0.0133332233660159,0.0051816031574559,0.033872210036053,"neutral",0.0225890891021003,0.00576252273012762,1.16466514932506,0.246758292424942,149.042008624665,"d__Bacteria","Chloroflexi","Dehalococcoidia","MSBL5","MSBL5",NA,NA
"b416572f36ddfede57b7290cbfe72fb0",1.34228187919463e-05,0.00335570469798658,0.000421500247092328,7.69105150289237e-06,0.0225967801536031,0.0133332233660159,0.0051816031574559,0.033872210036053,"neutral",0.0225890891021003,0.00576252273012762,0.582332574662532,0.572007756901041,345.492685168229,"d__Bacteria","Planctomycetota","Phycisphaerae","Tepidisphaerales","WD2101_soil_group",NA,NA
"b9c2fc17168ae9d7f90bae5181e81167",1.34228187919463e-05,0.00671140939597315,0.000421500247092328,7.69105150289237e-06,0.0225967801536031,0.0133332233660159,0.0051816031574559,0.033872210036053,"neutral",0.0225890891021003,0.00576252273012762,1.16466514932506,0.246758292424942,149.042008624665,"d__Bacteria","Cyanobacteria","Cyanobacteriia","Eurycoccales","Eurycoccales_Incertae_Sedis",NA,NA
"bfcd7674f2b4048d33b3eb97678a9bdb",1.34228187919463e-05,0.00335570469798658,0.000421500247092328,7.69105150289237e-06,0.0225967801536031,0.0133332233660159,0.0051816031574559,0.033872210036053,"neutral",0.0225890891021003,0.00576252273012762,0.582332574662532,0.572007756901041,345.492685168229,"d__Bacteria","Actinobacteriota","Acidimicrobiia","IMCC26256","IMCC26256",NA,NA
"c62f325cfd2435d0fff228d944889094",1.34228187919463e-05,0.00335570469798658,0.000421500247092328,7.69105150289237e-06,0.0225967801536031,0.0133332233660159,0.0051816031574559,0.033872210036053,"neutral",0.0225890891021003,0.00576252273012762,0.582332574662532,0.572007756901041,345.492685168229,"d__Bacteria","Firmicutes","Clostridia","Clostridia_UCG-014","Clostridia_UCG-014",NA,NA
"cad5d1cc3777977b1593ab42007004b8",1.34228187919463e-05,0.00335570469798658,0.000421500247092328,7.69105150289237e-06,0.0225967801536031,0.0133332233660159,0.0051816031574559,0.033872210036053,"neutral",0.0225890891021003,0.00576252273012762,0.582332574662532,0.572007756901041,345.492685168229,"d__Bacteria","Planctomycetota","Phycisphaerae","Tepidisphaerales","Tepidisphaeraceae",NA,NA
"e27a57b9b8d57e625478fd5d3013d489",1.34228187919463e-05,0.00335570469798658,0.000421500247092328,7.69105150289237e-06,0.0225967801536031,0.0133332233660159,0.0051816031574559,0.033872210036053,"neutral",0.0225890891021003,0.00576252273012762,0.582332574662532,0.572007756901041,345.492685168229,"d__Bacteria","Bacteroidota","Bacteroidia","Cytophagales","MWH-CFBk5",NA,NA
"ee00ae66c592747289eb2c537d37b100",1.34228187919463e-05,0.00335570469798658,0.000421500247092328,7.69105150289237e-06,0.0225967801536031,0.0133332233660159,0.0051816031574559,0.033872210036053,"neutral",0.0225890891021003,0.00576252273012762,0.582332574662532,0.572007756901041,345.492685168229,"d__Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Spirosomaceae",NA,NA
"ef714a8804728aa95a3cadbf52a82985",1.34228187919463e-05,0.00335570469798658,0.000421500247092328,7.69105150289237e-06,0.0225967801536031,0.0133332233660159,0.0051816031574559,0.033872210036053,"neutral",0.0225890891021003,0.00576252273012762,0.582332574662532,0.572007756901041,345.492685168229,"d__Bacteria","Campilobacterota","Campylobacteria","Campylobacterales","uncultured",NA,NA
"efb859d7e20ef1c61419d6673196c811",1.34228187919463e-05,0.00335570469798658,0.000421500247092328,7.69105150289237e-06,0.0225967801536031,0.0133332233660159,0.0051816031574559,0.033872210036053,"neutral",0.0225890891021003,0.00576252273012762,0.582332574662532,0.572007756901041,345.492685168229,"d__Bacteria","Patescibacteria","ABY1","Candidatus_Falkowbacteria","Candidatus_Falkowbacteria",NA,NA
"f5a327332d43776d6c2e997b6c98d5a4",1.34228187919463e-05,0.00671140939597315,0.000421500247092328,7.69105150289237e-06,0.0225967801536031,0.0133332233660159,0.0051816031574559,0.033872210036053,"neutral",0.0225890891021003,0.00576252273012762,1.16466514932506,0.246758292424942,149.042008624665,"d__Bacteria","Sumerlaeota","Sumerlaeia","uncultured","uncultured",NA,NA
"f6bf179ef1ed5c07e70194c9a7f72d25",1.34228187919463e-05,0.00335570469798658,0.000421500247092328,7.69105150289237e-06,0.0225967801536031,0.0133332233660159,0.0051816031574559,0.033872210036053,"neutral",0.0225890891021003,0.00576252273012762,0.582332574662532,0.572007756901041,345.492685168229,"d__Bacteria","Spirochaetota","Brevinematia","Brevinematales","Brevinemataceae",NA,NA
"fc67d62206520a1a1c4a0e25698be54e",1.34228187919463e-05,0.00671140939597315,0.000421500247092328,7.69105150289237e-06,0.0225967801536031,0.0133332233660159,0.0051816031574559,0.033872210036053,"neutral",0.0225890891021003,0.00576252273012762,1.16466514932506,0.246758292424942,149.042008624665,"d__Archaea","Nanoarchaeota","Nanoarchaeia","Woesearchaeales","GW2011",NA,NA
"ff4920efc502971f1aec9a7d1a5f9842",1.34228187919463e-05,0.00335570469798658,0.000421500247092328,7.69105150289237e-06,0.0225967801536031,0.0133332233660159,0.0051816031574559,0.033872210036053,"neutral",0.0225890891021003,0.00576252273012762,0.582332574662532,0.572007756901041,345.492685168229,"d__Bacteria","Chloroflexi","TK10","TK10","TK10",NA,NA
"03f99a43ebb37f55ff36c5ac5744ea1e",1.67785234899329e-05,0.00335570469798658,0.000526850038208503,1.19097074220663e-05,0.0227986720785984,0.0166386864375685,0.00710351380516778,0.0384770899701996,"neutral",0.0227867623711763,0.00581294958448376,0.577280887992528,0.575484066406587,347.592376109579,"d__Bacteria","Firmicutes","Bacilli","Entomoplasmatales","Entomoplasmataceae",NA,NA
"258303369af623fca9ceb5ef128d61b3",1.67785234899329e-05,0.00335570469798658,0.000526850038208503,1.19097074220663e-05,0.0227986720785984,0.0166386864375685,0.00710351380516778,0.0384770899701996,"neutral",0.0227867623711763,0.00581294958448376,0.577280887992528,0.575484066406587,347.592376109579,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Salinisphaerales","Unclassified Salinisphaerales",NA,NA
"2713b8f890dce37a9d774c2fdb530c86",1.67785234899329e-05,0.00671140939597315,0.000526850038208503,1.19097074220663e-05,0.0227986720785984,0.0166386864375685,0.00710351380516778,0.0384770899701996,"neutral",0.0227867623711763,0.00581294958448376,1.15456177598506,0.250986994101728,151.596144437444,"d__Bacteria","Verrucomicrobiota","Chlamydiae","Chlamydiales","Chlamydiaceae",NA,NA
"69674370fe32ad19b09337b79f617510",1.67785234899329e-05,0.00335570469798658,0.000526850038208503,1.19097074220663e-05,0.0227986720785984,0.0166386864375685,0.00710351380516778,0.0384770899701996,"neutral",0.0227867623711763,0.00581294958448376,0.577280887992528,0.575484066406587,347.592376109579,"d__Archaea","Aenigmarchaeota","Aenigmarchaeia","Aenigmarchaeales","Aenigmarchaeales",NA,NA
"7b7417c32bff188b778bc43bf8fb36b1",1.67785234899329e-05,0.0100671140939597,0.000526850038208503,1.19097074220663e-05,0.0227986720785984,0.0166386864375685,0.00710351380516778,0.0384770899701996,"neutral",0.0227867623711763,0.00581294958448376,1.73184266397758,0.0829571342523276,50.1061090884059,"d__Bacteria","Proteobacteria","Gammaproteobacteria","EC3","EC3",NA,NA
"8323bf9ec965459b49390610d00b6c93",1.67785234899329e-05,0.00671140939597315,0.000526850038208503,1.19097074220663e-05,0.0227986720785984,0.0166386864375685,0.00710351380516778,0.0384770899701996,"neutral",0.0227867623711763,0.00581294958448376,1.15456177598506,0.250986994101728,151.596144437444,"d__Bacteria","Chloroflexi","Dehalococcoidia","S085","S085",NA,NA
"8a42430f59b5d08c93e86b30aec5f2f1",1.67785234899329e-05,0.00335570469798658,0.000526850038208503,1.19097074220663e-05,0.0227986720785984,0.0166386864375685,0.00710351380516778,0.0384770899701996,"neutral",0.0227867623711763,0.00581294958448376,0.577280887992528,0.575484066406587,347.592376109579,"d__Bacteria","Firmicutes","Incertae_Sedis","DTU014","DTU014",NA,NA
"9198f5f9c02d0a60e78f03b30ad00307",1.67785234899329e-05,0.00335570469798658,0.000526850038208503,1.19097074220663e-05,0.0227986720785984,0.0166386864375685,0.00710351380516778,0.0384770899701996,"neutral",0.0227867623711763,0.00581294958448376,0.577280887992528,0.575484066406587,347.592376109579,"d__Bacteria","Patescibacteria","Parcubacteria","Parcubacteria","Parcubacteria",NA,NA
"938ecac3b379f84ebae41ff3d5971683",1.67785234899329e-05,0.00335570469798658,0.000526850038208503,1.19097074220663e-05,0.0227986720785984,0.0166386864375685,0.00710351380516778,0.0384770899701996,"neutral",0.0227867623711763,0.00581294958448376,0.577280887992528,0.575484066406587,347.592376109579,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Parvibaculales","Parvibaculaceae",NA,NA
"aa3aad5c209f129acc158b4c23eb74a2",1.67785234899329e-05,0.00335570469798658,0.000526850038208503,1.19097074220663e-05,0.0227986720785984,0.0166386864375685,0.00710351380516778,0.0384770899701996,"neutral",0.0227867623711763,0.00581294958448376,0.577280887992528,0.575484066406587,347.592376109579,"d__Bacteria","Desulfobacterota","Syntrophia","Syntrophales","uncultured",NA,NA
"be08866e8d81a40275e4501e0a2a6a3e",1.67785234899329e-05,0.00335570469798658,0.000526850038208503,1.19097074220663e-05,0.0227986720785984,0.0166386864375685,0.00710351380516778,0.0384770899701996,"neutral",0.0227867623711763,0.00581294958448376,0.577280887992528,0.575484066406587,347.592376109579,"d__Bacteria","Myxococcota","Myxococcia","Myxococcales","Unclassified Myxococcales",NA,NA
"e66c612b5d7f1b2f1bb763011b74c503",1.67785234899329e-05,0.0100671140939597,0.000526850038208503,1.19097074220663e-05,0.0227986720785984,0.0166386864375685,0.00710351380516778,0.0384770899701996,"neutral",0.0227867623711763,0.00581294958448376,1.73184266397758,0.0829571342523276,50.1061090884059,"d__Bacteria","Patescibacteria","Microgenomatia","Candidatus_Woesebacteria","Candidatus_Woesebacteria",NA,NA
"e736897bb5ea8f57fd5230ef2a52af98",1.67785234899329e-05,0.00335570469798658,0.000526850038208503,1.19097074220663e-05,0.0227986720785984,0.0166386864375685,0.00710351380516778,0.0384770899701996,"neutral",0.0227867623711763,0.00581294958448376,0.577280887992528,0.575484066406587,347.592376109579,"d__Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Cytophagaceae",NA,NA
"ffcadbf844b7dbc78b4f73a581473ea2",1.67785234899329e-05,0.00335570469798658,0.000526850038208503,1.19097074220663e-05,0.0227986720785984,0.0166386864375685,0.00710351380516778,0.0384770899701996,"neutral",0.0227867623711763,0.00581294958448376,0.577280887992528,0.575484066406587,347.592376109579,"d__Bacteria","Actinobacteriota","Actinobacteria","Streptomycetales","Streptomycetaceae",NA,NA
"158fd9229a690ada7721d5661eb49c03",2.01342281879195e-05,0.00671140939597315,0.000632189722710453,1.69984684264459e-05,0.0229996741255207,0.0199330868110883,0.00913257465342157,0.0429529758919792,"neutral",0.0229826756570942,0.00586292746354445,1.14471984135989,0.255155103789107,154.113682688621,"d__Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","Unclassified Chitinophagales",NA,NA
"234e291941e4f54f2e2685e0d5bbf4d9",2.01342281879195e-05,0.00671140939597315,0.000632189722710453,1.69984684264459e-05,0.0229996741255207,0.0199330868110883,0.00913257465342157,0.0429529758919792,"neutral",0.0229826756570942,0.00586292746354445,1.14471984135989,0.255155103789107,154.113682688621,"d__Bacteria","Proteobacteria","Gammaproteobacteria","EV818SWSAP88","EV818SWSAP88",NA,NA
"2e930724c54f0daf073823f55b14bf74",2.01342281879195e-05,0.00335570469798658,0.000632189722710453,1.69984684264459e-05,0.0229996741255207,0.0199330868110883,0.00913257465342157,0.0429529758919792,"neutral",0.0229826756570942,0.00586292746354445,0.572359920679946,0.578878916376191,349.64286549122,"d__Bacteria","Actinobacteriota","Actinobacteria","Micromonosporales","Micromonosporaceae",NA,NA
"37a4365a74d0325ca28ff142efad4822",2.01342281879195e-05,0.00671140939597315,0.000632189722710453,1.69984684264459e-05,0.0229996741255207,0.0199330868110883,0.00913257465342157,0.0429529758919792,"neutral",0.0229826756570942,0.00586292746354445,1.14471984135989,0.255155103789107,154.113682688621,"d__Archaea","Asgardarchaeota","Heimdallarchaeia","Heimdallarchaeia","Heimdallarchaeia",NA,NA
"3ce6d0b756aee0ed9aa3b827056765de",2.01342281879195e-05,0.00335570469798658,0.000632189722710453,1.69984684264459e-05,0.0229996741255207,0.0199330868110883,0.00913257465342157,0.0429529758919792,"neutral",0.0229826756570942,0.00586292746354445,0.572359920679946,0.578878916376191,349.64286549122,"d__Bacteria","NKB15","NKB15","NKB15","NKB15",NA,NA
"3dd0e4748bb6a53cac56c007f3cb8d19",2.01342281879195e-05,0.00671140939597315,0.000632189722710453,1.69984684264459e-05,0.0229996741255207,0.0199330868110883,0.00913257465342157,0.0429529758919792,"neutral",0.0229826756570942,0.00586292746354445,1.14471984135989,0.255155103789107,154.113682688621,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Thalassospiraceae",NA,NA
"3f9957d02fde6f1a1ead2a97d1066d03",2.01342281879195e-05,0.00335570469798658,0.000632189722710453,1.69984684264459e-05,0.0229996741255207,0.0199330868110883,0.00913257465342157,0.0429529758919792,"neutral",0.0229826756570942,0.00586292746354445,0.572359920679946,0.578878916376191,349.64286549122,"d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Verrucomicrobiales","Unclassified Verrucomicrobiales",NA,NA
"4c22cd599ea583bfbbad1104314d193c",2.01342281879195e-05,0.0100671140939597,0.000632189722710453,1.69984684264459e-05,0.0229996741255207,0.0199330868110883,0.00913257465342157,0.0429529758919792,"neutral",0.0229826756570942,0.00586292746354445,1.71707976203984,0.0856346609961306,51.7233352416629,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Kordiimonadales","uncultured",NA,NA
"68c784203d77c905bb21b6659466931e",2.01342281879195e-05,0.00671140939597315,0.000632189722710453,1.69984684264459e-05,0.0229996741255207,0.0199330868110883,0.00913257465342157,0.0429529758919792,"neutral",0.0229826756570942,0.00586292746354445,1.14471984135989,0.255155103789107,154.113682688621,"d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae",NA,NA
"7909669c8a162497ed23b24fa9249186",2.01342281879195e-05,0.00671140939597315,0.000632189722710453,1.69984684264459e-05,0.0229996741255207,0.0199330868110883,0.00913257465342157,0.0429529758919792,"neutral",0.0229826756570942,0.00586292746354445,1.14471984135989,0.255155103789107,154.113682688621,"d__Bacteria","WS2","WS2","WS2","WS2",NA,NA
"7c9c52e177f5c8ba043628baa86de286",2.01342281879195e-05,0.00671140939597315,0.000632189722710453,1.69984684264459e-05,0.0229996741255207,0.0199330868110883,0.00913257465342157,0.0429529758919792,"neutral",0.0229826756570942,0.00586292746354445,1.14471984135989,0.255155103789107,154.113682688621,"d__Bacteria","Cyanobacteria","Vampirivibrionia","Vampirovibrionales","Vampirovibrionaceae",NA,NA
"808605401055cf7ed20cb1ddd1f5e50f",2.01342281879195e-05,0.00335570469798658,0.000632189722710453,1.69984684264459e-05,0.0229996741255207,0.0199330868110883,0.00913257465342157,0.0429529758919792,"neutral",0.0229826756570942,0.00586292746354445,0.572359920679946,0.578878916376191,349.64286549122,"d__Bacteria","Actinobacteriota","Acidimicrobiia","Microtrichales","Iamiaceae",NA,NA
"8584fdf976e5b79f92c47c60d41e4615",2.01342281879195e-05,0.00671140939597315,0.000632189722710453,1.69984684264459e-05,0.0229996741255207,0.0199330868110883,0.00913257465342157,0.0429529758919792,"neutral",0.0229826756570942,0.00586292746354445,1.14471984135989,0.255155103789107,154.113682688621,"d__Bacteria","Cloacimonadota","Cloacimonadia","Cloacimonadales","Cloacimonadaceae",NA,NA
"9a263dc28593e4cd3c325cb8cc56e0b4",2.01342281879195e-05,0.00671140939597315,0.000632189722710453,1.69984684264459e-05,0.0229996741255207,0.0199330868110883,0.00913257465342157,0.0429529758919792,"neutral",0.0229826756570942,0.00586292746354445,1.14471984135989,0.255155103789107,154.113682688621,"d__Bacteria","Firmicutes","Bacilli","Erysipelotrichales","Erysipelatoclostridiaceae",NA,NA
"a5e6c8a3c406fb561acf0b455a40a377",2.01342281879195e-05,0.00335570469798658,0.000632189722710453,1.69984684264459e-05,0.0229996741255207,0.0199330868110883,0.00913257465342157,0.0429529758919792,"neutral",0.0229826756570942,0.00586292746354445,0.572359920679946,0.578878916376191,349.64286549122,"d__Bacteria","Cyanobacteria","Cyanobacteriia","Thermosynechococcales","Acaryochloridaceae",NA,NA
"d118f76dcb8838bb43e2dcc5380224c6",2.01342281879195e-05,0.0100671140939597,0.000632189722710453,1.69984684264459e-05,0.0229996741255207,0.0199330868110883,0.00913257465342157,0.0429529758919792,"neutral",0.0229826756570942,0.00586292746354445,1.71707976203984,0.0856346609961306,51.7233352416629,"d__Bacteria","Patescibacteria","ABY1","Unclassified ABY1","Unclassified ABY1",NA,NA
"d1b4b6dc16946e8f9cb9567b9844d183",2.01342281879195e-05,0.00335570469798658,0.000632189722710453,1.69984684264459e-05,0.0229996741255207,0.0199330868110883,0.00913257465342157,0.0429529758919792,"neutral",0.0229826756570942,0.00586292746354445,0.572359920679946,0.578878916376191,349.64286549122,"d__Bacteria","Planctomycetota","Phycisphaerae","S-70","S-70",NA,NA
